,node_from,node_to,fare,name_from,name_to,key,output
1672,15530.0,15504.0,273.0,Bay Fair,Lafayette,1550415530,15530   15504  273 ; Bay Fair to Lafayette
1673,15530.0,14202.0,171.0,Bay Fair,Milpitas,1420215530,15530   14202  171 ; Bay Fair to Milpitas
1674,15530.0,14203.0,182.0,Bay Fair,Berryessa,1420315530,15530   14203  182 ; Bay Fair to Berryessa
1675,15530.0,15518.0,343.0,Bay Fair,Balboa Park,1551815530,15530   15518  343 ; Bay Fair to Balboa Park
1676,15530.0,15533.0,164.0,Bay Fair,Fruitvale,1553015533,15530   15533  164 ; Bay Fair to Fruitvale
1677,15530.0,15507.0,206.0,Bay Fair,MacArthur,1550715530,15530   15507  206 ; Bay Fair to MacArthur
1678,15530.0,15526.0,129.0,Bay Fair,Fremont,1552615530,15530   15526  129 ; Bay Fair to Fremont
1679,15511.0,15510.0,217.0,Embarcadero,West Oakland,1551015511,15511   15510  217 ; Embarcadero to West Oakland
1680,15511.0,15517.0,129.0,Embarcadero,Glen Park,1551115517,15511   15517  129 ; Embarcadero to Glen Park
1681,15511.0,15536.0,441.0,Embarcadero,Pittsburg/ Bay Point,1551115536,15511   15536  441 ; Embarcadero to Pittsburg/ Bay Point
1682,15511.0,14207.0,532.0,Embarcadero,Diridon-Caltrain,1420715511,15511   14207  532 ; Embarcadero to Diridon-Caltrain
1683,15511.0,15502.0,367.0,Embarcadero,Pleasant Hill,1550215511,15511   15502  367 ; Embarcadero to Pleasant Hill
1684,15511.0,15503.0,357.0,Embarcadero,Walnut Creek,1550315511,15511   15503  357 ; Embarcadero to Walnut Creek
1685,15511.0,15505.0,308.0,Embarcadero,Orinda,1550515511,15511   15505  308 ; Embarcadero to Orinda
1686,15511.0,15504.0,332.0,Embarcadero,Lafayette,1550415511,15511   15504  332 ; Embarcadero to Lafayette
1687,15511.0,14202.0,458.0,Embarcadero,Milpitas,1420215511,15511   14202  458 ; Embarcadero to Milpitas
1688,15511.0,14203.0,469.0,Embarcadero,Berryessa,1420315511,15511   14203  469 ; Embarcadero to Berryessa
1689,15511.0,15518.0,133.0,Embarcadero,Balboa Park,1551115518,15511   15518  133 ; Embarcadero to Balboa Park
1690,15511.0,15533.0,262.0,Embarcadero,Fruitvale,1551115533,15511   15533  262 ; Embarcadero to Fruitvale
1691,15511.0,15507.0,245.0,Embarcadero,MacArthur,1550715511,15511   15507  245 ; Embarcadero to MacArthur
1692,15511.0,15526.0,416.0,Embarcadero,Fremont,1551115526,15511   15526  416 ; Embarcadero to Fremont
1693,15510.0,15517.0,255.0,West Oakland,Glen Park,1551015517,15510   15517  255 ; West Oakland to Glen Park
1694,15510.0,15536.0,332.0,West Oakland,Pittsburg/ Bay Point,1551015536,15510   15536  332 ; West Oakland to Pittsburg/ Bay Point
1695,15510.0,14207.0,420.0,West Oakland,Diridon-Caltrain,1420715510,15510   14207  420 ; West Oakland to Diridon-Caltrain
1696,15510.0,15502.0,255.0,West Oakland,Pleasant Hill,1550215510,15510   15502  255 ; West Oakland to Pleasant Hill
1697,15510.0,15503.0,245.0,West Oakland,Walnut Creek,1550315510,15510   15503  245 ; West Oakland to Walnut Creek
1698,15510.0,15505.0,178.0,West Oakland,Orinda,1550515510,15510   15505  178 ; West Oakland to Orinda
1699,15510.0,15504.0,220.0,West Oakland,Lafayette,1550415510,15510   15504  220 ; West Oakland to Lafayette
1700,15510.0,14202.0,350.0,West Oakland,Milpitas,1420215510,15510   14202  350 ; West Oakland to Milpitas
1701,15510.0,14203.0,360.0,West Oakland,Berryessa,1420315510,15510   14203  360 ; West Oakland to Berryessa
1702,15510.0,15518.0,266.0,West Oakland,Balboa Park,1551015518,15510   15518  266 ; West Oakland to Balboa Park
1703,15510.0,15533.0,129.0,West Oakland,Fruitvale,1551015533,15510   15533  129 ; West Oakland to Fruitvale
1704,15510.0,15507.0,129.0,West Oakland,MacArthur,1550715510,15510   15507  129 ; West Oakland to MacArthur
1705,15510.0,15526.0,308.0,West Oakland,Fremont,1551015526,15510   15526  308 ; West Oakland to Fremont
1706,15517.0,15536.0,462.0,Glen Park,Pittsburg/ Bay Point,1551715536,15517   15536  462 ; Glen Park to Pittsburg/ Bay Point
1707,15517.0,14207.0,549.0,Glen Park,Diridon-Caltrain,1420715517,15517   14207  549 ; Glen Park to Diridon-Caltrain
1708,15517.0,15502.0,385.0,Glen Park,Pleasant Hill,1550215517,15517   15502  385 ; Glen Park to Pleasant Hill
1709,15517.0,15503.0,374.0,Glen Park,Walnut Creek,1550315517,15517   15503  374 ; Glen Park to Walnut Creek
1710,15517.0,15505.0,325.0,Glen Park,Orinda,1550515517,15517   15505  325 ; Glen Park to Orinda
1711,15517.0,15504.0,350.0,Glen Park,Lafayette,1550415517,15517   15504  350 ; Glen Park to Lafayette
1712,15517.0,14202.0,476.0,Glen Park,Milpitas,1420215517,15517   14202  476 ; Glen Park to Milpitas
1713,15517.0,14203.0,486.0,Glen Park,Berryessa,1420315517,15517   14203  486 ; Glen Park to Berryessa
1714,15517.0,15518.0,129.0,Glen Park,Balboa Park,1551715518,15517   15518  129 ; Glen Park to Balboa Park
1715,15517.0,15533.0,290.0,Glen Park,Fruitvale,1551715533,15517   15533  290 ; Glen Park to Fruitvale
1716,15517.0,15507.0,280.0,Glen Park,MacArthur,1550715517,15517   15507  280 ; Glen Park to MacArthur
1717,15517.0,15526.0,434.0,Glen Park,Fremont,1551715526,15517   15526  434 ; Glen Park to Fremont
1718,15536.0,14207.0,602.0,Pittsburg/ Bay Point,Diridon-Caltrain,1420715536,15536   14207  602 ; Pittsburg/ Bay Point to Diridon-Caltrain
1719,15536.0,15502.0,129.0,Pittsburg/ Bay Point,Pleasant Hill,1550215536,15536   15502  129 ; Pittsburg/ Bay Point to Pleasant Hill
1720,15536.0,15503.0,129.0,Pittsburg/ Bay Point,Walnut Creek,1550315536,15536   15503  129 ; Pittsburg/ Bay Point to Walnut Creek
1721,15536.0,15505.0,273.0,Pittsburg/ Bay Point,Orinda,1550515536,15536   15505  273 ; Pittsburg/ Bay Point to Orinda
1722,15536.0,15504.0,248.0,Pittsburg/ Bay Point,Lafayette,1550415536,15536   15504  248 ; Pittsburg/ Bay Point to Lafayette
1723,15536.0,14202.0,518.0,Pittsburg/ Bay Point,Milpitas,1420215536,15536   14202  518 ; Pittsburg/ Bay Point to Milpitas
1724,15536.0,14203.0,528.0,Pittsburg/ Bay Point,Berryessa,1420315536,15536   14203  528 ; Pittsburg/ Bay Point to Berryessa
1725,15536.0,15518.0,465.0,Pittsburg/ Bay Point,Balboa Park,1551815536,15536   15518  465 ; Pittsburg/ Bay Point to Balboa Park
1726,15536.0,15533.0,332.0,Pittsburg/ Bay Point,Fruitvale,1553315536,15536   15533  332 ; Pittsburg/ Bay Point to Fruitvale
1727,15536.0,15507.0,322.0,Pittsburg/ Bay Point,MacArthur,1550715536,15536   15507  322 ; Pittsburg/ Bay Point to MacArthur
1728,15536.0,15526.0,476.0,Pittsburg/ Bay Point,Fremont,1552615536,15536   15526  476 ; Pittsburg/ Bay Point to Fremont
1729,14207.0,15502.0,514.0,Diridon-Caltrain,Pleasant Hill,1420715502,14207   15502  514 ; Diridon-Caltrain to Pleasant Hill
1730,14207.0,15503.0,504.0,Diridon-Caltrain,Walnut Creek,1420715503,14207   15503  504 ; Diridon-Caltrain to Walnut Creek
1731,14207.0,15505.0,455.0,Diridon-Caltrain,Orinda,1420715505,14207   15505  455 ; Diridon-Caltrain to Orinda
1732,14207.0,15504.0,483.0,Diridon-Caltrain,Lafayette,1420715504,14207   15504  483 ; Diridon-Caltrain to Lafayette
1733,14207.0,14202.0,129.0,Diridon-Caltrain,Milpitas,1420214207,14207   14202  129 ; Diridon-Caltrain to Milpitas
1734,14207.0,14203.0,129.0,Diridon-Caltrain,Berryessa,1420314207,14207   14203  129 ; Diridon-Caltrain to Berryessa
1735,14207.0,15518.0,553.0,Diridon-Caltrain,Balboa Park,1420715518,14207   15518  553 ; Diridon-Caltrain to Balboa Park
1736,14207.0,15533.0,399.0,Diridon-Caltrain,Fruitvale,1420715533,14207   15533  399 ; Diridon-Caltrain to Fruitvale
1737,14207.0,15507.0,420.0,Diridon-Caltrain,MacArthur,1420715507,14207   15507  420 ; Diridon-Caltrain to MacArthur
1738,14207.0,15526.0,245.0,Diridon-Caltrain,Fremont,1420715526,14207   15526  245 ; Diridon-Caltrain to Fremont
1739,18009.0,15534.0,245.0,Fillmore,Lake Merritt,1553418009,18009   15534  245 ; Fillmore to Lake Merritt
1740,18009.0,15525.0,273.0,Fillmore,Ashby,1552518009,18009   15525  273 ; Fillmore to Ashby
1741,18009.0,15542.0,602.0,Fillmore,SFO,1554218009,18009   15542  602 ; Fillmore to SFO
1742,18009.0,15541.0,280.0,Fillmore,San Bruno,1554118009,18009   15541  280 ; Fillmore to San Bruno
1743,18009.0,15527.0,399.0,Fillmore,Union City,1552718009,18009   15527  399 ; Fillmore to Union City
1744,18009.0,15000.0,710.0,Fillmore,Oakland International Airport,1500018009,18009   15000  710 ; Fillmore to Oakland International Airport
1745,18009.0,15532.0,290.0,Fillmore,Coliseum/Oakland Airport,1553218009,18009   15532  290 ; Fillmore to Coliseum/Oakland Airport
1746,18009.0,15514.0,258.0,Fillmore,Civic Center,1551418009,18009   15514  258 ; Fillmore to Civic Center
1747,18009.0,15522.0,297.0,Fillmore,El Cerrito Plaza,1552218009,18009   15522  297 ; Fillmore to El Cerrito Plaza
1748,18009.0,15528.0,364.0,Fillmore,South Hayward,1552818009,18009   15528  364 ; Fillmore to South Hayward
1749,18009.0,15516.0,129.0,Fillmore,24th St Mission,1551618009,18009   15516  129 ; Fillmore to 24th St Mission
1750,18009.0,15538.0,420.0,Fillmore,Dublin/ Pleasanton,1553818009,18009   15538  420 ; Fillmore to Dublin/ Pleasanton
1751,18009.0,15529.0,346.0,Fillmore,Hayward,1552918009,18009   15529  346 ; Fillmore to Hayward
1752,18009.0,14208.0,553.0,Fillmore,Santa Clara,1420818009,18009   14208  553 ; Fillmore to Santa Clara
1753,18009.0,15545.0,409.0,Fillmore,West Dublin/Pleasanton,1554518009,18009   15545  409 ; Fillmore to West Dublin/Pleasanton
1754,18009.0,15508.0,245.0,Fillmore,19th St Oakland,1550818009,18009   15508  245 ; Fillmore to 19th St Oakland
1755,18009.0,15544.0,451.0,Fillmore,Warm Springs,1554418009,18009   15544  451 ; Fillmore to Warm Springs
1756,18009.0,15506.0,273.0,Fillmore,Rockridge,1550618009,18009   15506  273 ; Fillmore to Rockridge
1757,18009.0,15523.0,280.0,Fillmore,Berkeley,1552318009,18009   15523  280 ; Fillmore to Berkeley
1758,18009.0,15539.0,234.0,Fillmore,Colma,1553918009,18009   15539  234 ; Fillmore to Colma
1759,18009.0,15513.0,129.0,Fillmore,Powell,1551318009,18009   15513  129 ; Fillmore to Powell
1760,18009.0,15535.0,413.0,Fillmore,North Concord,1553518009,18009   15535  413 ; Fillmore to North Concord
1761,18009.0,15531.0,311.0,Fillmore,San Leandro,1553118009,18009   15531  311 ; Fillmore to San Leandro
1762,18009.0,14206.0,535.0,Fillmore,Downtown San Jose,1420618009,18009   14206  535 ; Fillmore to Downtown San Jose
1763,18009.0,15521.0,308.0,Fillmore,El Cerrito Del Norte,1552118009,18009   15521  308 ; Fillmore to El Cerrito Del Norte
1764,18009.0,15519.0,206.0,Fillmore,Daly City,1551918009,18009   15519  206 ; Fillmore to Daly City
1765,18009.0,15512.0,129.0,Fillmore,Montgomery,1551218009,18009   15512  129 ; Fillmore to Montgomery
1766,18009.0,15537.0,346.0,Fillmore,Castro Valley,1553718009,18009   15537  346 ; Fillmore to Castro Valley
1767,18009.0,15549.0,437.0,Fillmore,Irvington,1554918009,18009   15549  437 ; Fillmore to Irvington
1768,18009.0,15540.0,252.0,Fillmore,South San Francisco,1554018009,18009   15540  252 ; Fillmore to South San Francisco
1769,18009.0,14204.0,525.0,Fillmore,Alum Rock,1420418009,18009   14204  525 ; Fillmore to Alum Rock
1770,18009.0,15509.0,245.0,Fillmore,12th St Oakland City Center,1550918009,18009   15509  245 ; Fillmore to 12th St Oakland City Center
1771,18009.0,15524.0,283.0,Fillmore,North Berkeley,1552418009,18009   15524  283 ; Fillmore to North Berkeley
1772,18009.0,15543.0,311.0,Fillmore,Millbrae,1554318009,18009   15543  311 ; Fillmore to Millbrae
1773,18009.0,15515.0,129.0,Fillmore,16th St Mission,1551518009,18009   15515  129 ; Fillmore to 16th St Mission
1774,18009.0,15501.0,399.0,Fillmore,Concord,1550118009,18009   15501  399 ; Fillmore to Concord
1775,18009.0,15520.0,322.0,Fillmore,Richmond,1552018009,18009   15520  322 ; Fillmore to Richmond
1776,18009.0,15530.0,325.0,Fillmore,Bay Fair,1553018009,18009   15530  325 ; Fillmore to Bay Fair
1777,18009.0,15511.0,129.0,Fillmore,Embarcadero,1551118009,18009   15511  129 ; Fillmore to Embarcadero
1778,18009.0,15510.0,234.0,Fillmore,West Oakland,1551018009,18009   15510  234 ; Fillmore to West Oakland
1779,18009.0,15517.0,129.0,Fillmore,Glen Park,1551718009,18009   15517  129 ; Fillmore to Glen Park
1780,18009.0,15536.0,448.0,Fillmore,Pittsburg/ Bay Point,1553618009,18009   15536  448 ; Fillmore to Pittsburg/ Bay Point
1781,18009.0,14207.0,535.0,Fillmore,Diridon-Caltrain,1420718009,18009   14207  535 ; Fillmore to Diridon-Caltrain
1782,18009.0,15502.0,371.0,Fillmore,Pleasant Hill,1550218009,18009   15502  371 ; Fillmore to Pleasant Hill
1783,18009.0,15503.0,360.0,Fillmore,Walnut Creek,1550318009,18009   15503  360 ; Fillmore to Walnut Creek
1784,18009.0,15505.0,311.0,Fillmore,Orinda,1550518009,18009   15505  311 ; Fillmore to Orinda
1785,18009.0,15504.0,336.0,Fillmore,Lafayette,1550418009,18009   15504  336 ; Fillmore to Lafayette
1786,18009.0,18008.0,129.0,Fillmore,Van Ness,1800818009,18009   18008  129 ; Fillmore to Van Ness
1787,18009.0,14202.0,462.0,Fillmore,Milpitas,1420218009,18009   14202  462 ; Fillmore to Milpitas
1788,18009.0,14203.0,472.0,Fillmore,Berryessa,1420318009,18009   14203  472 ; Fillmore to Berryessa
1789,18009.0,15518.0,129.0,Fillmore,Balboa Park,1551818009,18009   15518  129 ; Fillmore to Balboa Park
1790,18009.0,15533.0,273.0,Fillmore,Fruitvale,1553318009,18009   15533  273 ; Fillmore to Fruitvale
1791,18009.0,15507.0,259.0,Fillmore,MacArthur,1550718009,18009   15507  259 ; Fillmore to MacArthur
1792,18009.0,15526.0,420.0,Fillmore,Fremont,1552618009,18009   15526  420 ; Fillmore to Fremont
1793,15502.0,15503.0,129.0,Pleasant Hill,Walnut Creek,1550215503,15502   15503  129 ; Pleasant Hill to Walnut Creek
1794,15502.0,15505.0,129.0,Pleasant Hill,Orinda,1550215505,15502   15505  129 ; Pleasant Hill to Orinda
1795,15502.0,15504.0,129.0,Pleasant Hill,Lafayette,1550215504,15502   15504  129 ; Pleasant Hill to Lafayette
1796,15502.0,14202.0,441.0,Pleasant Hill,Milpitas,1420215502,15502   14202  441 ; Pleasant Hill to Milpitas
1797,15502.0,14203.0,451.0,Pleasant Hill,Berryessa,1420315502,15502   14203  451 ; Pleasant Hill to Berryessa
1798,15502.0,15518.0,388.0,Pleasant Hill,Balboa Park,1550215518,15502   15518  388 ; Pleasant Hill to Balboa Park
1799,15502.0,15533.0,255.0,Pleasant Hill,Fruitvale,1550215533,15502   15533  255 ; Pleasant Hill to Fruitvale
1800,15502.0,15507.0,245.0,Pleasant Hill,MacArthur,1550215507,15502   15507  245 ; Pleasant Hill to MacArthur
1801,15502.0,15526.0,399.0,Pleasant Hill,Fremont,1550215526,15502   15526  399 ; Pleasant Hill to Fremont
1802,15503.0,15505.0,129.0,Walnut Creek,Orinda,1550315505,15503   15505  129 ; Walnut Creek to Orinda
1803,15503.0,15504.0,129.0,Walnut Creek,Lafayette,1550315504,15503   15504  129 ; Walnut Creek to Lafayette
1804,15503.0,14202.0,434.0,Walnut Creek,Milpitas,1420215503,15503   14202  434 ; Walnut Creek to Milpitas
1805,15503.0,14203.0,444.0,Walnut Creek,Berryessa,1420315503,15503   14203  444 ; Walnut Creek to Berryessa
1806,15503.0,15518.0,381.0,Walnut Creek,Balboa Park,1550315518,15503   15518  381 ; Walnut Creek to Balboa Park
1807,15503.0,15533.0,248.0,Walnut Creek,Fruitvale,1550315533,15503   15533  248 ; Walnut Creek to Fruitvale
1808,15503.0,15507.0,231.0,Walnut Creek,MacArthur,1550315507,15503   15507  231 ; Walnut Creek to MacArthur
1809,15503.0,15526.0,392.0,Walnut Creek,Fremont,1550315526,15503   15526  392 ; Walnut Creek to Fremont
1810,15505.0,15504.0,129.0,Orinda,Lafayette,1550415505,15505   15504  129 ; Orinda to Lafayette
1811,15505.0,14202.0,381.0,Orinda,Milpitas,1420215505,15505   14202  381 ; Orinda to Milpitas
1812,15505.0,14203.0,392.0,Orinda,Berryessa,1420315505,15505   14203  392 ; Orinda to Berryessa
1813,15505.0,15518.0,329.0,Orinda,Balboa Park,1550515518,15505   15518  329 ; Orinda to Balboa Park
1814,15505.0,15533.0,185.0,Orinda,Fruitvale,1550515533,15505   15533  185 ; Orinda to Fruitvale
1815,15505.0,15507.0,129.0,Orinda,MacArthur,1550515507,15505   15507  129 ; Orinda to MacArthur
1816,15505.0,15526.0,339.0,Orinda,Fremont,1550515526,15505   15526  339 ; Orinda to Fremont
1817,15504.0,14202.0,409.0,Lafayette,Milpitas,1420215504,15504   14202  409 ; Lafayette to Milpitas
1818,15504.0,14203.0,420.0,Lafayette,Berryessa,1420315504,15504   14203  420 ; Lafayette to Berryessa
1819,15504.0,15518.0,357.0,Lafayette,Balboa Park,1550415518,15504   15518  357 ; Lafayette to Balboa Park
1820,15504.0,15533.0,224.0,Lafayette,Fruitvale,1550415533,15504   15533  224 ; Lafayette to Fruitvale
1821,15504.0,15507.0,196.0,Lafayette,MacArthur,1550415507,15504   15507  196 ; Lafayette to MacArthur
1822,15504.0,15526.0,367.0,Lafayette,Fremont,1550415526,15504   15526  367 ; Lafayette to Fremont
1823,18008.0,15534.0,245.0,Van Ness,Lake Merritt,1553418008,18008   15534  245 ; Van Ness to Lake Merritt
1824,18008.0,15525.0,273.0,Van Ness,Ashby,1552518008,18008   15525  273 ; Van Ness to Ashby
1825,18008.0,15542.0,602.0,Van Ness,SFO,1554218008,18008   15542  602 ; Van Ness to SFO
1826,18008.0,15541.0,280.0,Van Ness,San Bruno,1554118008,18008   15541  280 ; Van Ness to San Bruno
1827,18008.0,15527.0,399.0,Van Ness,Union City,1552718008,18008   15527  399 ; Van Ness to Union City
1828,18008.0,15000.0,710.0,Van Ness,Oakland International Airport,1500018008,18008   15000  710 ; Van Ness to Oakland International Airport
1829,18008.0,15532.0,290.0,Van Ness,Coliseum/Oakland Airport,1553218008,18008   15532  290 ; Van Ness to Coliseum/Oakland Airport
1830,18008.0,15514.0,258.0,Van Ness,Civic Center,1551418008,18008   15514  258 ; Van Ness to Civic Center
1831,18008.0,15522.0,297.0,Van Ness,El Cerrito Plaza,1552218008,18008   15522  297 ; Van Ness to El Cerrito Plaza
1832,18008.0,15528.0,364.0,Van Ness,South Hayward,1552818008,18008   15528  364 ; Van Ness to South Hayward
1833,18008.0,15516.0,129.0,Van Ness,24th St Mission,1551618008,18008   15516  129 ; Van Ness to 24th St Mission
1834,18008.0,15538.0,420.0,Van Ness,Dublin/ Pleasanton,1553818008,18008   15538  420 ; Van Ness to Dublin/ Pleasanton
1835,18008.0,15529.0,346.0,Van Ness,Hayward,1552918008,18008   15529  346 ; Van Ness to Hayward
1836,18008.0,14208.0,553.0,Van Ness,Santa Clara,1420818008,18008   14208  553 ; Van Ness to Santa Clara
1837,18008.0,15545.0,409.0,Van Ness,West Dublin/Pleasanton,1554518008,18008   15545  409 ; Van Ness to West Dublin/Pleasanton
1838,18008.0,15508.0,245.0,Van Ness,19th St Oakland,1550818008,18008   15508  245 ; Van Ness to 19th St Oakland
1839,18008.0,15544.0,451.0,Van Ness,Warm Springs,1554418008,18008   15544  451 ; Van Ness to Warm Springs
1840,18008.0,15506.0,273.0,Van Ness,Rockridge,1550618008,18008   15506  273 ; Van Ness to Rockridge
1841,18008.0,15523.0,280.0,Van Ness,Berkeley,1552318008,18008   15523  280 ; Van Ness to Berkeley
1842,18008.0,15539.0,234.0,Van Ness,Colma,1553918008,18008   15539  234 ; Van Ness to Colma
1843,18008.0,15513.0,129.0,Van Ness,Powell,1551318008,18008   15513  129 ; Van Ness to Powell
1844,18008.0,15535.0,413.0,Van Ness,North Concord,1553518008,18008   15535  413 ; Van Ness to North Concord
1845,18008.0,15531.0,311.0,Van Ness,San Leandro,1553118008,18008   15531  311 ; Van Ness to San Leandro
1846,18008.0,14206.0,535.0,Van Ness,Downtown San Jose,1420618008,18008   14206  535 ; Van Ness to Downtown San Jose
1847,18008.0,15521.0,308.0,Van Ness,El Cerrito Del Norte,1552118008,18008   15521  308 ; Van Ness to El Cerrito Del Norte
1848,18008.0,15519.0,206.0,Van Ness,Daly City,1551918008,18008   15519  206 ; Van Ness to Daly City
1849,18008.0,15512.0,129.0,Van Ness,Montgomery,1551218008,18008   15512  129 ; Van Ness to Montgomery
1850,18008.0,15537.0,346.0,Van Ness,Castro Valley,1553718008,18008   15537  346 ; Van Ness to Castro Valley
1851,18008.0,15549.0,437.0,Van Ness,Irvington,1554918008,18008   15549  437 ; Van Ness to Irvington
